36431,amazingTangerine,443.177,purple
51280,boringAvocado,457.904,red
7859,lonelyApple,434.294,white
3935,boringTangerine,319.866,white
68349,sadWatemelon,448.843,yellow
49110,sadWatemelon,307.096,red
43159,boringPumpkin,397.245,black
83539,lonelyMango,438.004,red
73641,superWatemelon,329.898,red
78358,lonelyTangerine,441.599,black
89636,coolBanana,347.685,white
31791,superApple,372.934,black
70215,happyWatemelon,357.059,green
85014,amazingAvocado,304.855,red
33384,coolTangerine,351.148,blue
70417,boringPumpkin,349.058,red
51698,boringAvocado,327.723,pink
80245,coolApple,417.094,purple
44276,superPumpkin,382.989,purple
14127,lonelyPumpkin,321.633,red
33548,coolPumpkin,487.236,red
21385,lonelyTangerine,448.986,orange
95741,sadAvocado,351.75,red
70083,boringPumpkin,427.068,purple
58381,lonelyMango,480.66,black
65121,amazingMango,476.152,purple
65747,happyTangerine,460.818,yellow
34709,happyBanana,326.293,white
65208,sadPumpkin,432.613,orange
68426,coolPumpkin,341.284,green
62290,sadWatemelon,487.511,black
41891,sadApple,307.849,pink
52515,amazingApple,330.539,purple
6224,coolPumpkin,441.218,pink
40073,sadWatemelon,310.07,green
36430,sadAvocado,343.997,yellow
50324,amazingPumpkin,469.101,blue
470,coolMango,358.987,pink
58712,boringApple,341.838,blue
62132,boringMango,396.275,pink
84545,happyPumpkin,378.979,green
22024,lonelyMango,489.72,red
23743,superAvocado,320.348,blue
56485,lonelyPumpkin,386.618,pink
1759,superMango,307.923,white
39813,lonelyTangerine,395.328,pink
68878,lonelyTangerine,469.871,white
86473,coolBanana,452.336,purple
18371,boringMango,495.944,white
37769,sadAvocado,423.628,yellow
7943,boringAvocado,434.383,red
31179,coolBanana,322.673,orange
90561,superPumpkin,401.908,purple
29494,happyMango,491.358,white
5548,superTangerine,343.033,blue
42669,lonelyTangerine,395.122,red
89495,superMango,325.478,white
42008,sadAvocado,402.133,purple
97147,coolPumpkin,362.499,black
52772,happyAvocado,389.498,white
48393,coolTangerine,494.861,red
50876,lonelyMango,472.562,yellow
62299,sadAvocado,372.026,yellow
36026,amazingTangerine,372.315,yellow
10524,amazingAvocado,389.221,red
18306,superTangerine,311.805,blue
64527,superMango,362.68,orange
46054,boringTangerine,481.708,purple
10369,boringBanana,388.054,yellow
82939,sadPumpkin,355.352,green
73769,happyApple,444.991,yellow
54858,coolMango,433.77,black
92182,happyPumpkin,442.65,purple
17504,lonelyWatemelon,478.403,blue
15017,superPumpkin,362.879,orange
36945,amazingMango,365.362,blue
6090,coolApple,304.462,red
12357,coolBanana,365.846,green
18080,boringApple,424.434,purple
56517,lonelyMango,478.201,blue
6837,sadAvocado,360.944,blue
83607,lonelyAvocado,454.478,yellow
60298,coolApple,430.644,black
4021,happyWatemelon,411.468,blue
55746,coolApple,424.64,orange
14992,amazingBanana,385.085,white
90026,lonelyTangerine,433.989,black
4140,coolPumpkin,402.677,blue
22865,lonelyMango,319.081,purple
9842,sadTangerine,474.915,black
92062,coolWatemelon,456.656,blue
69439,sadAvocado,392.486,white
73600,happyBanana,429.222,green
45897,happyAvocado,342.264,orange
49052,lonelyTangerine,374.536,white
80667,happyWatemelon,497.663,orange
7779,superAvocado,477.141,black
23720,lonelyPumpkin,313.157,black
45271,lonelyBanana,476.126,purple
1893,happyTangerine,341.888,red
6349,boringBanana,302.979,purple
9093,sadWatemelon,371.919,black
53317,sadMango,472.552,green
49572,lonelyAvocado,429.507,white
31707,happyPumpkin,375.489,yellow
53060,coolAvocado,376.242,purple
67197,superWatemelon,335.482,white
83407,happyMango,434.897,yellow
86864,amazingBanana,331.785,black
85595,lonelyPumpkin,411.758,green
89715,amazingPumpkin,409.924,black
11715,coolTangerine,330.793,white
19270,amazingWatemelon,344.853,yellow
14540,coolPumpkin,372.379,blue
84088,sadBanana,324.154,blue
7633,lonelyAvocado,351.958,purple
17925,coolWatemelon,454.827,red
15087,happyBanana,405.798,black
9667,lonelyWatemelon,421.442,purple
86563,superBanana,386.131,yellow
69599,boringWatemelon,369.632,blue
78703,boringApple,476.217,white
42991,lonelyMango,485.249,white
75528,happyWatemelon,481.056,green
55497,coolAvocado,463.06,black
30211,coolWatemelon,489.368,pink
21793,coolWatemelon,406.629,red
41471,sadAvocado,492.141,black
46009,sadMango,369.41,black
56247,amazingPumpkin,338.98,white
31047,superApple,365.813,pink
91273,sadTangerine,393.897,yellow
67332,amazingBanana,499.645,pink
10876,coolPumpkin,434.066,green
4230,amazingMango,346.474,red
79982,superWatemelon,464.346,blue
12587,coolAvocado,485.439,red
69348,superWatemelon,389.272,white
54996,boringMango,419.75,white
17500,boringMango,428.788,black
4241,sadApple,430.115,white
46632,happyWatemelon,316.717,green
65330,superApple,424.682,green
6475,sadMango,497.288,yellow
75178,superAvocado,332.71,blue
81456,superTangerine,334.491,black
45589,lonelyApple,467.187,red
43193,sadApple,424.783,green
61771,superAvocado,368.202,red
22827,amazingWatemelon,387.292,yellow
55172,superPumpkin,452.121,green
85039,lonelyBanana,378.579,orange
52359,happyApple,310.068,orange
36141,lonelyMango,394.906,red
55700,happyMango,365.962,red
67987,superApple,426.341,blue
26209,boringMango,429.962,yellow
80594,amazingPumpkin,372.072,pink
36717,amazingMango,436.194,blue
58591,coolApple,418.186,blue
52628,amazingAvocado,368.497,black
39794,coolApple,424.839,yellow
17548,boringApple,349.144,yellow
59641,coolMango,306.064,purple
51515,coolApple,321.165,red
90682,superBanana,447.534,black
59411,boringPumpkin,340.662,pink
37244,boringBanana,339.008,green
18998,lonelyBanana,413.44,pink
49335,sadMango,472.732,yellow
42291,sadApple,442.974,red
65703,coolAvocado,304.318,pink
16303,boringAvocado,412.621,blue
83882,lonelyMango,369.763,green
65646,coolBanana,358.866,blue
89686,boringApple,385.75,white
82733,boringMango,435.954,blue
30377,sadApple,386.11,yellow
81848,coolApple,426.293,white
61464,lonelyMango,325.941,pink
30383,boringWatemelon,345.929,black
74914,happyPumpkin,484.477,purple
32473,boringPumpkin,461.237,pink
63245,amazingPumpkin,367.129,blue
62151,happyWatemelon,390.642,green
23061,lonelyTangerine,466.308,pink
39913,lonelyPumpkin,325.621,red
56431,amazingMango,391.661,black
83820,coolBanana,431.555,black
95311,coolAvocado,365.51,pink
72382,happyPumpkin,329.152,orange
49711,happyWatemelon,355.08,red
58022,boringBanana,378.998,white
35686,happyMango,300.486,purple
60725,coolBanana,442.809,pink
79631,sadWatemelon,342.616,yellow
53815,amazingWatemelon,317.413,purple
22121,happyAvocado,351.546,green
11083,boringBanana,360.653,black
28576,coolBanana,359.59,purple
47474,superWatemelon,345.953,purple
82711,boringWatemelon,408.355,red
55367,boringAvocado,398.68,green
52238,sadBanana,413.052,purple
34556,amazingTangerine,479.414,black
52679,superBanana,431.881,red
72573,boringWatemelon,400.651,orange
11761,lonelyTangerine,460.94,black
81031,happyWatemelon,319.016,orange
77033,amazingApple,353.304,purple
64458,superApple,471.187,blue
76024,amazingBanana,492.103,pink
85502,boringBanana,355.651,green
25017,superTangerine,391.797,blue
74106,boringAvocado,409.184,orange
44176,superApple,405.016,green
34077,boringWatemelon,447.64,green
76249,sadApple,350.235,orange
95112,lonelyPumpkin,487.919,pink
21750,happyWatemelon,432.077,yellow
81126,boringAvocado,475.268,yellow
4351,amazingBanana,356.587,blue
40742,coolBanana,382.097,pink
33133,amazingWatemelon,309.102,pink
27088,amazingBanana,397.781,orange
22211,amazingAvocado,368.863,black
93791,sadAvocado,322.217,black
90610,amazingMango,414.076,pink
47053,coolPumpkin,326.471,red
76387,superApple,354.846,white
57784,coolAvocado,317.122,red
19099,boringApple,407.536,yellow
92054,superBanana,451.356,blue
3251,lonelyBanana,387.402,yellow
11801,amazingAvocado,311.436,red
6677,sadMango,428.162,blue
31111,superBanana,412.148,orange
9676,amazingApple,454.499,pink
63119,sadTangerine,464.941,orange
88105,coolApple,356.946,blue
39667,boringApple,459.186,green
92550,happyBanana,466.943,orange
61631,boringTangerine,334.881,white
31544,amazingWatemelon,307.559,purple
15015,coolWatemelon,479.8,orange
13448,lonelyApple,378.868,black
27613,lonelyWatemelon,389.178,purple
82853,coolMango,357.271,white
2102,lonelyApple,382.082,green
56464,boringMango,464.89,orange
7279,sadPumpkin,309.958,green
43225,happyTangerine,430.924,red
22106,happyApple,311.889,black
31044,sadApple,355.73,purple
23256,lonelyApple,354.241,black
65360,superAvocado,434.424,white
94913,lonelyBanana,462.207,white
46463,coolAvocado,379.319,black
53946,lonelyBanana,486.559,orange
94880,boringMango,444.145,purple
66665,boringApple,390.513,yellow
6709,coolTangerine,368.969,white
77198,superApple,495.975,black
44604,happyMango,437.367,blue
95623,boringTangerine,460.209,purple
91414,amazingBanana,437.491,blue
61149,coolTangerine,396.302,green
79457,amazingMango,430.988,orange
20561,superWatemelon,407.11,purple
24381,sadMango,420.61,black
93703,coolTangerine,413.805,black
66390,lonelyTangerine,376.138,yellow
62398,sadMango,339.554,yellow
23939,coolTangerine,472.903,purple
71602,sadPumpkin,403.285,orange
10628,happyAvocado,435.491,pink
11118,coolPumpkin,367.565,purple
40135,boringAvocado,335.295,yellow
82723,sadWatemelon,442.948,red
27455,lonelyApple,450.943,blue
12086,sadMango,441.919,white
44740,happyWatemelon,479.31,green
40188,amazingBanana,432.724,yellow
11631,lonelyAvocado,418.35,white
24534,boringPumpkin,422.963,white
84244,amazingPumpkin,384.092,blue
31967,happyTangerine,491.585,purple
59748,lonelyTangerine,439.27,white
1862,boringBanana,346.374,white
33680,lonelyWatemelon,446.688,yellow
76324,coolPumpkin,315.261,orange
56445,coolBanana,450.117,purple
1142,lonelyWatemelon,465.077,yellow
46357,amazingApple,497.429,black
14120,boringAvocado,368.826,black
87559,lonelyPumpkin,345.432,white
47493,boringTangerine,308.25,red
10246,boringAvocado,373.108,black
31672,sadBanana,336.414,blue
29601,happyAvocado,331.785,black
43619,sadWatemelon,435.464,black
3253,coolWatemelon,397.766,green
7958,boringWatemelon,372.341,yellow
82559,coolWatemelon,450.027,black
47250,lonelyTangerine,379.789,white
22951,superAvocado,315.217,green
64629,sadApple,453.05,white
66436,sadMango,386.51,purple
86671,sadAvocado,319.811,blue
30842,lonelyPumpkin,386.292,purple
155,sadMango,336.089,blue
11482,boringTangerine,314.005,pink
66252,boringWatemelon,400.385,green
43812,superPumpkin,385.39,black
71041,amazingMango,469.147,blue
37768,sadPumpkin,312,green
26228,boringPumpkin,329.275,white
35883,boringTangerine,463.818,red
43371,coolTangerine,449.915,green
84676,lonelyPumpkin,490.936,red
78301,happyTangerine,322.994,orange
88030,coolMango,368.103,green
88652,amazingBanana,358.158,green
75699,boringPumpkin,484.641,green
39307,happyAvocado,333.515,red
9805,lonelyApple,356.116,orange
58512,boringWatemelon,495.769,green
39635,amazingAvocado,499.616,red
48383,sadAvocado,409.208,blue
23509,sadWatemelon,411.354,orange
27963,amazingAvocado,302.658,red
73692,sadTangerine,487.609,yellow
24942,sadApple,497.732,red
64331,amazingApple,363.172,red
91290,sadAvocado,307.278,black
66159,sadApple,430.637,red
25448,amazingWatemelon,302.681,purple
22956,superPumpkin,365.645,red
37885,amazingBanana,376.394,red
52366,happyApple,392.959,green
6296,sadAvocado,362.408,white
52177,coolMango,416.389,pink
92998,boringBanana,407.249,black
55518,lonelyMango,380.705,green
57249,happyApple,377.827,green
95576,amazingTangerine,428.196,red
56926,boringMango,409.194,black
29287,amazingWatemelon,480.609,purple
21355,superTangerine,419.258,red
47261,amazingAvocado,339.137,orange
26213,sadApple,303.648,blue
83550,boringTangerine,426.004,yellow
40207,lonelyMango,491.216,yellow
31873,superBanana,431.8,yellow
41967,happyAvocado,452.103,black
21590,superPumpkin,354.857,pink
45364,boringMango,495.067,black
60229,superApple,383.783,yellow
31399,happyMango,466.05,purple
50307,coolWatemelon,305.06,purple
90218,amazingPumpkin,436.053,yellow
22442,sadPumpkin,330.308,red
43128,happyApple,306.045,orange
1276,lonelyAvocado,464.226,white
23268,lonelyAvocado,406.78,orange
39919,amazingTangerine,428.427,purple
72356,sadBanana,498.545,red
63102,boringMango,344.747,pink
21043,amazingApple,332.68,orange
91894,amazingTangerine,321.947,blue
49064,superAvocado,368.55,red
82880,coolTangerine,443.482,red
34187,superPumpkin,420.072,white
80857,coolBanana,321.618,purple
84825,boringApple,478.151,orange
61814,coolMango,382.677,white
1077,superAvocado,316.303,yellow
45798,amazingBanana,366.059,orange
55404,boringAvocado,460.067,yellow
70008,coolAvocado,388.501,black
66127,lonelyTangerine,441.621,blue
93235,lonelyTangerine,334.127,orange
38271,coolPumpkin,452.884,white
91763,lonelyAvocado,363.689,red
75503,amazingAvocado,473.129,blue
31702,happyWatemelon,377.872,orange
75674,happyAvocado,350.53,white
43822,lonelyMango,438.312,green
86588,sadBanana,369.351,orange
14920,amazingPumpkin,452.844,purple
48439,amazingTangerine,357.277,purple
31380,boringPumpkin,493.846,yellow
53974,lonelyMango,449.442,blue
38376,boringAvocado,364.032,orange
20967,lonelyWatemelon,431.021,blue
67358,sadWatemelon,391.641,orange
57206,boringPumpkin,313.44,orange
69393,amazingBanana,302.356,blue
89362,superPumpkin,474.232,red
39764,lonelyTangerine,467.097,purple
56536,happyPumpkin,387.286,orange
40326,sadBanana,328.568,pink
47433,sadApple,375.498,green
13146,boringApple,454.959,purple
33456,boringPumpkin,427.429,orange
95395,sadTangerine,477.487,yellow
37465,lonelyMango,374.333,yellow
51375,sadBanana,310.303,orange
90259,superMango,450.34,orange
14659,coolAvocado,339.762,white
59594,boringWatemelon,486.275,purple
82016,sadApple,379.873,pink
17620,happyTangerine,385.805,green
51185,superPumpkin,329.697,black
16364,amazingBanana,375.809,pink
85842,superTangerine,355.914,pink
70412,superAvocado,421.316,red
71462,coolPumpkin,439.347,green
91766,amazingWatemelon,498.7,pink
10508,happyMango,418.087,red
29576,boringTangerine,461.299,pink
46529,boringTangerine,329.825,purple
48347,boringAvocado,497.819,yellow
48938,amazingWatemelon,389.299,green
79832,superMango,454.465,white
2747,coolAvocado,384.9,yellow
934,lonelyPumpkin,372.438,blue
15958,coolWatemelon,470.549,red
22963,coolAvocado,432.211,green
50073,lonelyMango,317.141,white
31087,lonelyApple,402.329,red
86565,happyTangerine,411.531,purple
72947,superAvocado,397.56,yellow
62471,superApple,465.146,green
71688,superApple,323.124,white
92827,lonelyTangerine,329.948,red
65661,amazingPumpkin,388.176,orange
92225,happyApple,469.615,pink
69880,amazingPumpkin,333.834,yellow
53927,coolTangerine,321.839,red
91694,boringWatemelon,301.061,white
19153,happyWatemelon,318.662,orange
43020,coolTangerine,337.185,white
27177,happyPumpkin,317.721,black
5331,coolApple,359.309,black
75181,happyBanana,413.77,white
3715,amazingPumpkin,377.123,green
68671,sadApple,481.18,yellow
57540,amazingPumpkin,445.649,white
37772,boringApple,441.353,red
32367,coolMango,404.13,orange
44539,amazingBanana,355.316,yellow
2508,boringAvocado,479.803,blue
28100,lonelyAvocado,355.605,green
82897,superApple,405.124,red
77002,happyBanana,449.23,red
90532,happyTangerine,311.279,purple
91268,amazingAvocado,406.234,blue
48885,sadPumpkin,451.168,purple
12621,sadMango,402.616,purple
74092,boringTangerine,419.064,red
7068,coolTangerine,310.073,purple
39056,boringTangerine,317.981,red
6003,coolTangerine,323.146,orange
2412,happyAvocado,349.849,purple
77348,happyApple,470.16,white
89956,coolMango,390.13,purple
19944,happyApple,390.261,white
60832,coolPumpkin,426.131,black
91296,coolWatemelon,334.341,pink
38045,superAvocado,456.892,orange
6318,sadApple,445.407,white
14019,sadWatemelon,477.636,orange
74330,lonelyWatemelon,433.257,black
50100,amazingMango,372.524,black
78570,happyBanana,403.646,white
30355,sadBanana,394.587,blue
57582,sadApple,381.934,blue
22150,lonelyAvocado,485.703,pink
29727,happyAvocado,361.481,pink
68324,coolAvocado,469.88,red
46767,amazingMango,395.567,white
8239,amazingPumpkin,420.832,purple
52510,superAvocado,356.431,green
27450,amazingWatemelon,349.844,blue
4863,sadMango,498.002,white
76647,amazingAvocado,360.116,red
43436,boringBanana,386.511,orange
23453,amazingTangerine,445.343,yellow
70857,amazingBanana,439.315,red
39370,boringApple,351.853,yellow
78829,boringMango,398.783,red
93085,boringBanana,370.273,pink
47600,sadBanana,434.541,green
57366,boringTangerine,486.97,yellow
1614,lonelyPumpkin,499.15,yellow
93295,amazingMango,484.501,purple
75720,happyBanana,446.266,yellow
35098,superWatemelon,302.398,blue
60095,amazingApple,322.562,purple
17344,amazingAvocado,334.436,blue
75688,happyBanana,337.739,blue
61102,boringTangerine,436.886,green
79598,superAvocado,410.621,blue
94974,amazingMango,447.486,pink
79706,happyWatemelon,433.789,blue
61040,superBanana,393.2,red
63106,amazingApple,459.83,black
81579,amazingApple,324.173,yellow
13363,superWatemelon,400.032,red
66743,coolTangerine,469.036,red
90575,happyBanana,303.594,orange
60874,sadTangerine,316.798,white
42729,superBanana,482.364,white
87997,amazingAvocado,399.734,orange
84194,coolApple,466.752,orange
5041,amazingWatemelon,495.443,green
57088,happyApple,441.128,orange
41661,coolAvocado,357.253,green
4938,happyApple,470.558,red
53178,boringBanana,322.964,black
5067,coolTangerine,318.801,black
81272,coolAvocado,323.764,purple
32695,coolTangerine,351.325,green
22171,coolApple,456.574,orange
74910,amazingApple,446.314,white
6939,lonelyAvocado,490.118,orange
93939,happyTangerine,350.043,green
46722,amazingBanana,345.536,purple
25791,sadBanana,312.506,white
41204,boringTangerine,344.377,green
53868,superAvocado,336.66,white
7352,sadAvocado,494.052,pink
66440,lonelyBanana,478.016,red
