51659,lonelyBanana,452.727,blue
15432,happyTangerine,452.273,green
36445,sadPumpkin,448.012,orange
11003,coolApple,320.374,purple
57675,boringPumpkin,422.745,purple
19991,happyAvocado,190.642,pink
4330,happyWatemelon,388.767,purple
64974,happyTangerine,371.943,blue
54285,amazingApple,320.376,yellow
13008,boringPumpkin,499.143,red
6238,amazingBanana,350.587,blue
45258,amazingAvocado,143.536,black
24366,coolApple,409.757,yellow
37683,coolMango,481.685,pink
11241,boringMango,466.001,blue
1902,boringTangerine,235.781,red
50783,happyAvocado,469.893,pink
60205,superPumpkin,402.53,white
11334,coolWatemelon,172.339,yellow
14562,sadBanana,394.558,yellow
43175,boringWatemelon,438.087,yellow
21912,amazingTangerine,493.572,pink
3467,coolMango,395.622,orange
28938,boringMango,445.065,purple
26981,superBanana,465.454,white
13815,amazingAvocado,421.38,black
1911,boringMango,311.325,white
46636,sadAvocado,495.657,red
8696,boringPumpkin,322.904,yellow
30181,lonelyMango,464.372,orange
30304,boringBanana,456.292,yellow
55366,lonelyMango,460.077,red
32215,lonelyAvocado,365.754,white
63258,sadTangerine,424.393,yellow
33464,boringPumpkin,275.458,pink
34527,coolAvocado,329.66,blue
8034,amazingAvocado,216.543,yellow
28828,boringApple,359.642,green
7577,superTangerine,303.251,pink
35004,lonelyPumpkin,253.474,pink
50610,lonelyAvocado,264.369,green
49886,lonelyPumpkin,179.195,yellow
50845,lonelyWatemelon,135.916,blue
22532,happyTangerine,494.694,green
48802,lonelyApple,350.361,red
31282,coolWatemelon,167.588,orange
20849,sadAvocado,474.606,black
54329,boringPumpkin,283.695,white
18522,sadWatemelon,348.467,pink
63663,amazingWatemelon,150.781,blue
54193,sadWatemelon,325.988,pink
63427,amazingMango,471.439,red
13670,boringTangerine,460.306,red
43954,amazingTangerine,415.237,red
44445,coolApple,406.098,green
537,sadMango,390.907,red
43794,amazingWatemelon,404.257,purple
21238,amazingTangerine,351.903,orange
26880,sadApple,104.341,blue
53982,lonelyApple,432.809,white
32086,boringWatemelon,452.918,blue
24492,superApple,305.289,orange
39961,sadPumpkin,457.919,yellow
57921,coolMango,469.657,black
32744,superWatemelon,392.646,blue
24668,boringMango,373.541,black
28128,lonelyPumpkin,382.174,purple
35139,coolBanana,482.262,white
12943,boringApple,364.604,purple
57686,boringMango,404.846,yellow
24936,sadMango,416.268,red
57089,amazingTangerine,382.678,pink
39032,coolWatemelon,388.47,black
22294,lonelyPumpkin,492.715,yellow
5521,coolPumpkin,282.375,white
29642,superAvocado,348.815,purple
21257,boringBanana,389.05,white
20540,coolTangerine,456.822,purple
24437,coolBanana,483.474,green
58582,amazingAvocado,169.745,yellow
32185,coolPumpkin,282.704,pink
37263,coolTangerine,423.649,yellow
53857,boringPumpkin,462.575,orange
37511,coolMango,448.958,purple
34153,lonelyAvocado,441.76,blue
64541,happyTangerine,497.36,white
12800,lonelyTangerine,383.861,pink
44343,lonelyWatemelon,308.914,green
18237,sadApple,188.568,white
63943,sadWatemelon,447.139,pink
32514,sadMango,121.692,orange
29437,sadApple,478.091,black
15762,coolPumpkin,495.64,blue
6947,happyWatemelon,443.652,red
578,superTangerine,106.84,blue
45399,boringTangerine,103.614,yellow
43436,amazingPumpkin,424.538,yellow
15366,happyPumpkin,177.655,blue
4052,boringTangerine,292.444,blue
50252,sadWatemelon,416.407,red
9500,coolTangerine,309.915,pink
63065,superBanana,387.549,white
62118,coolBanana,306.985,black
60181,amazingAvocado,370.096,black
7288,boringApple,384.525,pink
5425,amazingApple,357.898,blue
50763,amazingPumpkin,479.478,white
32871,boringMango,390.022,pink
7014,happyApple,364.52,pink
34077,amazingApple,473.053,white
47930,superWatemelon,307.936,orange
35187,sadAvocado,423.706,red
32415,happyTangerine,353.46,orange
15575,happyTangerine,429.912,blue
13790,coolMango,428.227,black
39246,superTangerine,261.336,blue
8324,happyWatemelon,398.053,yellow
10354,amazingMango,361.543,red
8085,amazingPumpkin,337.001,white
46800,amazingMango,413.528,pink
60129,lonelyBanana,473.37,purple
9426,sadTangerine,370.042,green
38028,amazingApple,326.194,black
21712,amazingBanana,106.274,pink
35681,superTangerine,468.806,orange
10336,superMango,392.265,purple
14423,lonelyWatemelon,260.865,blue
32810,superMango,291.126,yellow
27345,happyTangerine,373.665,blue
7498,happyMango,369.534,black
30882,sadApple,477.19,pink
6005,boringBanana,165.624,purple
44662,sadMango,386.93,black
44128,coolTangerine,390.464,blue
26300,coolApple,351.223,pink
44532,boringBanana,262.311,red
62841,superMango,242.923,green
47106,sadTangerine,442.461,orange
28547,superApple,227.025,yellow
23529,boringWatemelon,474.881,blue
3365,lonelyWatemelon,317.072,yellow
56676,lonelyTangerine,123.486,yellow
15070,superPumpkin,391.599,white
34806,amazingMango,493.89,green
38147,sadWatemelon,369.694,orange
39367,coolTangerine,394.704,green
25324,boringAvocado,148.475,orange
12533,coolApple,123.689,blue
61376,coolWatemelon,243.457,blue
20361,sadMango,495.833,blue
40756,boringWatemelon,344.727,orange
24442,coolBanana,322.782,pink
17388,coolApple,370.032,purple
4902,sadApple,359.845,green
27016,boringTangerine,433.788,white
22603,coolMango,292.482,black
45820,sadAvocado,196.28,blue
62659,happyPumpkin,464.462,pink
31185,sadWatemelon,310.184,purple
35714,sadWatemelon,365.304,pink
34829,boringPumpkin,327.628,yellow
17114,boringMango,308.634,white
10328,boringWatemelon,448.064,green
31988,amazingWatemelon,363.746,purple
37765,happyApple,452.371,black
30160,coolApple,430.786,red
28578,sadMango,405.541,white
43843,boringTangerine,405.434,green
60967,superWatemelon,471.207,yellow
49859,sadPumpkin,420.582,blue
58968,amazingTangerine,121.399,green
8006,happyMango,381.306,red
9178,happyApple,344.209,red
28979,happyBanana,169.776,white
9663,sadTangerine,488.531,green
7853,boringMango,337.926,yellow
18748,boringAvocado,219.627,blue
16364,lonelyAvocado,126.228,red
4082,lonelyAvocado,396.978,blue
18431,coolWatemelon,399.543,red
5077,superBanana,420.389,orange
41273,lonelyTangerine,170.154,red
17020,boringAvocado,441.57,orange
38714,amazingApple,497.434,red
32406,amazingMango,432.575,red
29625,sadApple,496.672,pink
44756,coolWatemelon,448.551,pink
44373,superBanana,415.112,blue
63984,sadBanana,164.027,green
40738,superAvocado,327.029,green
52625,happyAvocado,338.732,purple
30743,boringTangerine,421.292,red
7483,coolPumpkin,247.718,purple
13669,boringWatemelon,474.317,pink
10554,amazingWatemelon,418.463,purple
45898,lonelyTangerine,261.575,green
58036,superTangerine,429.721,purple
4190,superPumpkin,395.508,yellow
11711,boringMango,392.871,pink
5632,happyBanana,434.531,pink
16823,superMango,149.652,green
25991,sadTangerine,488.665,blue
57657,amazingAvocado,314.992,green
43530,coolTangerine,418.915,yellow
4886,boringWatemelon,474.574,pink
5969,superWatemelon,415.964,orange
24341,amazingAvocado,368.26,green
62290,boringPumpkin,416.515,pink
356,lonelyWatemelon,426.418,black
5807,amazingMango,405.532,blue
52264,lonelyPumpkin,323.029,white
63140,happyPumpkin,250.789,red
44200,amazingMango,449.542,blue
53227,lonelyWatemelon,269.211,purple
25586,coolPumpkin,362.795,orange
15982,lonelyTangerine,258.469,blue
42267,boringTangerine,320.267,green
52304,boringWatemelon,395.973,purple
22367,happyApple,401.395,orange
4024,coolAvocado,450.564,pink
8260,lonelyMango,402.814,white
8596,amazingAvocado,172.981,purple
26601,amazingBanana,167.928,blue
55062,lonelyTangerine,463.076,red
18240,lonelyPumpkin,177.458,yellow
17456,coolApple,396.843,blue
13705,boringPumpkin,487.089,yellow
46118,boringPumpkin,331.599,black
7776,superWatemelon,390.409,yellow
45150,sadApple,348.457,white
8335,boringWatemelon,357.412,purple
24130,lonelyWatemelon,413.578,blue
64035,sadWatemelon,457.147,orange
30168,boringPumpkin,352.886,orange
18503,coolWatemelon,328.391,yellow
5718,happyPumpkin,437.216,white
46059,lonelyWatemelon,320.89,purple
42823,superAvocado,389.9,black
57551,sadMango,308.407,pink
40795,amazingPumpkin,422.45,red
61804,superApple,413.617,purple
25169,superWatemelon,128.65,blue
17624,coolApple,347.559,pink
1466,boringAvocado,267.023,orange
17968,sadPumpkin,451.105,white
32432,lonelyAvocado,454.835,yellow
41982,superApple,311.129,green
32668,sadApple,358.232,green
52890,sadApple,200.077,orange
7359,coolApple,370.434,red
33378,superTangerine,485.181,purple
25559,sadTangerine,432.544,blue
61847,amazingTangerine,113.166,orange
38635,superMango,452.668,purple
22415,coolMango,423.873,blue
64177,sadBanana,444.779,green
43247,amazingBanana,343.419,yellow
27674,lonelyBanana,316.942,white
16901,superTangerine,161.369,black
3360,coolPumpkin,479.336,blue
1579,coolBanana,368.346,blue
37738,boringAvocado,403.44,yellow
56035,happyPumpkin,313.961,orange
16633,happyApple,318.966,purple
15403,sadApple,389.506,black
36039,sadApple,320.861,blue
40109,happyMango,251.907,black
42433,boringBanana,437.609,pink
62167,lonelyMango,336.342,black
6167,superTangerine,455.838,green
10474,amazingMango,344.682,black
19035,happyMango,393.955,pink
931,boringMango,336.315,purple
50621,happyWatemelon,117.598,white
54579,amazingMango,348.586,blue
35119,boringWatemelon,470.874,orange
27065,superAvocado,273.137,purple
46837,happyWatemelon,175.505,green
58679,amazingTangerine,343.55,purple
41212,superWatemelon,396.538,red
7765,boringBanana,439.354,red
61992,sadMango,262.545,black
46887,sadPumpkin,135.983,green
37794,lonelyPumpkin,443.562,pink
43952,amazingPumpkin,400.702,white
28656,superMango,109.429,red
50664,coolMango,460.529,orange
25893,lonelyMango,161.948,blue
7782,sadPumpkin,220.941,yellow
47026,superMango,449.847,pink
16495,superMango,441.221,blue
11692,sadPumpkin,435.194,blue
55128,lonelyMango,467.838,purple
17137,happyTangerine,443.58,blue
54856,amazingBanana,485.374,red
19405,sadPumpkin,259.534,red
1524,amazingTangerine,466.91,white
63135,happyPumpkin,406.167,purple
61918,amazingWatemelon,193.695,blue
35945,boringBanana,477.15,purple
60204,superWatemelon,286.271,purple
23112,coolAvocado,476.956,green
63468,lonelyMango,306.363,white
22978,lonelyMango,463.562,pink
9762,superMango,451.008,black
56313,sadAvocado,184.482,green
5352,coolWatemelon,429.056,white
27947,lonelyBanana,499.188,white
12288,coolTangerine,396.896,pink
45887,sadAvocado,355.642,red
33959,coolAvocado,234.427,purple
38005,lonelyBanana,421.662,purple
57003,sadMango,495.799,pink
12577,lonelyTangerine,427.217,orange
63169,sadTangerine,251.352,yellow
40764,superPumpkin,323.12,white
753,sadAvocado,303.391,white
25031,happyAvocado,235.072,purple
2209,sadTangerine,158.802,white
623,amazingTangerine,426.303,black
8158,sadAvocado,439.594,orange
50886,boringMango,462.961,white
42115,amazingBanana,425.226,black
16255,amazingMango,416.882,purple
29627,amazingTangerine,330.847,white
54189,happyMango,472.596,orange
20008,lonelyAvocado,395.216,yellow
5334,coolPumpkin,397.467,red
617,happyTangerine,171.865,orange
615,happyWatemelon,348.934,orange
26680,lonelyMango,437.239,pink
62863,superAvocado,270.11,white
5105,amazingTangerine,161.741,yellow
6531,sadPumpkin,430.099,white
58503,happyAvocado,255.951,pink
54375,sadWatemelon,345.804,blue
38884,lonelyPumpkin,302.709,black
42994,coolWatemelon,367.367,red
24345,superBanana,476.328,black
47359,amazingApple,402.519,green
36624,sadWatemelon,463.366,yellow
47254,superWatemelon,288.926,pink
38024,superTangerine,276.21,white
48638,lonelyPumpkin,413.523,green
58847,happyBanana,318.215,yellow
6059,coolTangerine,238.719,red
55946,happyMango,379.704,orange
7711,sadApple,379.653,green
38349,lonelyApple,352.275,purple
26958,lonelyApple,243.079,pink
19258,boringAvocado,397.897,green
43966,superAvocado,170.953,blue
17802,boringMango,209.301,yellow
9705,boringMango,451.589,blue
23915,coolAvocado,379.283,red
882,boringAvocado,184.267,white
12802,boringTangerine,320.083,black
14575,boringApple,391.467,purple
2836,amazingTangerine,335.925,black
51783,sadMango,335.628,green
26629,sadAvocado,328.94,blue
54924,superBanana,392.101,blue
43149,amazingWatemelon,408.912,yellow
21410,coolTangerine,373.356,orange
6978,superAvocado,413.476,black
15770,boringWatemelon,456.7,white
16679,sadAvocado,318.662,black
57880,happyTangerine,336.746,yellow
28705,superWatemelon,400.322,orange
35012,coolMango,225.605,blue
25030,coolApple,454.672,pink
1752,superTangerine,240.955,white
59388,amazingBanana,311.485,blue
1475,coolPumpkin,380.011,red
41745,happyTangerine,396.773,green
44853,amazingTangerine,371.007,white
62764,coolBanana,168.965,red
13276,boringBanana,237.952,purple
11864,boringPumpkin,259.587,blue
63240,sadBanana,419.191,black
26026,sadBanana,206.218,pink
42975,lonelyAvocado,315.827,blue
27834,lonelyApple,317.945,purple
46624,amazingAvocado,368.793,red
55392,amazingAvocado,371.306,white
54841,boringMango,330.496,purple
57780,boringPumpkin,317.427,pink
7079,amazingPumpkin,303.173,white
63186,happyWatemelon,305.131,blue
28063,happyWatemelon,464.84,white
41015,amazingWatemelon,388.784,black
35777,boringMango,436.128,black
25687,lonelyAvocado,405.803,pink
12778,happyTangerine,419.815,red
29534,coolMango,202.971,yellow
39252,coolPumpkin,401.434,yellow
38481,sadMango,277.982,black
6554,happyPumpkin,327.139,green
17155,sadTangerine,431.441,red
38074,superPumpkin,328.091,blue
46017,sadTangerine,296.171,purple
44298,happyBanana,454.41,blue
47646,coolMango,321.406,green
27243,boringApple,310.625,black
31958,sadTangerine,470.012,black
12937,amazingTangerine,362.324,green
18281,boringMango,341.623,black
45341,coolAvocado,418.986,white
62517,amazingApple,141.783,green
9847,coolPumpkin,467.781,blue
27399,sadBanana,306.504,blue
24575,happyAvocado,163.702,blue
14809,boringBanana,409.205,black
3740,amazingApple,430.634,black
33863,amazingTangerine,333.199,white
33485,amazingMango,363.747,orange
22757,coolTangerine,219.733,blue
28405,coolAvocado,407.008,white
37246,superWatemelon,398.124,green
25111,boringApple,195.272,purple
10081,happyApple,390.002,yellow
15929,superApple,349.373,black
28915,coolWatemelon,316.526,purple
31547,coolBanana,383.762,black
41110,sadAvocado,383.316,yellow
36622,sadMango,308.37,yellow
30188,happyMango,185.645,green
27658,lonelyPumpkin,407.101,orange
16053,boringTangerine,374.19,green
49985,sadWatemelon,363.628,purple
55657,superMango,301.129,orange
3144,lonelyTangerine,485.418,blue
43111,coolBanana,133.76,pink
34570,amazingPumpkin,374.918,yellow
1439,lonelyTangerine,481.061,yellow
15,coolApple,461.376,white
27358,happyWatemelon,394.865,green
33987,sadMango,330.71,green
118,happyTangerine,463.576,purple
61991,lonelyWatemelon,179.283,black
24292,superMango,477.036,green
5208,coolBanana,474.422,orange
2752,coolPumpkin,170.503,blue
60301,amazingPumpkin,450.292,purple
48542,lonelyApple,175.483,red
47206,boringWatemelon,111.442,black
6313,lonelyAvocado,461.049,black
11162,lonelyMango,396.987,red
48855,happyWatemelon,485.234,yellow
32563,sadApple,313.745,green
11683,happyBanana,355.957,green
12485,coolAvocado,439.71,yellow
39877,boringTangerine,145.976,white
39618,amazingBanana,474.142,pink
11834,happyApple,317.749,black
32259,boringTangerine,425.416,purple
58095,amazingBanana,346.591,purple
44281,sadWatemelon,165.389,pink
48,happyApple,244.051,red
15852,superBanana,486.752,yellow
23402,lonelyPumpkin,478.037,yellow
29429,sadMango,469.366,orange
34669,lonelyBanana,440.297,green
44896,lonelyPumpkin,159.712,blue
27400,sadBanana,398.885,red
4212,happyBanana,359.09,pink
7781,superApple,427.783,red
37413,boringTangerine,370.309,blue
5159,superMango,413.757,green
54516,sadWatemelon,307.412,blue
58930,happyTangerine,420.519,green
17009,amazingAvocado,239.8,green
50462,superAvocado,336.068,green
27083,sadMango,466.377,pink
19063,happyTangerine,334.527,orange
13143,coolPumpkin,495.406,white
19198,lonelyPumpkin,111.602,white
28391,sadAvocado,370.596,pink
33232,amazingAvocado,297.002,white
41683,superMango,464.302,green
49958,coolWatemelon,139.063,green
16668,amazingTangerine,383.834,green
26741,coolAvocado,143.504,yellow
54606,boringAvocado,436.728,red
60288,boringAvocado,454.334,pink
15811,superWatemelon,321.924,purple
25337,boringApple,472.122,pink
35507,coolAvocado,310.329,yellow
31912,sadAvocado,445.701,yellow
43635,coolAvocado,165.181,pink
9862,coolMango,222.543,pink
18749,coolPumpkin,320.919,blue
17868,sadWatemelon,459.552,yellow
2881,happyTangerine,320.963,green
5667,boringMango,425.351,green
32367,superMango,461.916,blue
35113,amazingBanana,472.508,orange
50402,lonelyBanana,480.772,red
53651,superMango,454.796,pink
39876,happyBanana,169.424,white
17748,coolWatemelon,267.74,orange
14941,lonelyMango,166.084,white
27855,happyTangerine,458.908,white
13352,happyApple,103.054,pink
28822,lonelyApple,457.376,black
40533,amazingWatemelon,238.044,orange
61677,happyPumpkin,394.333,orange
24984,boringTangerine,422.363,black
25434,lonelyAvocado,439.059,black
6326,boringTangerine,298.4,white
53026,boringWatemelon,222.707,blue
48095,coolWatemelon,264.42,red
44135,coolApple,159.395,orange
15988,happyTangerine,136.14,green
54810,coolWatemelon,136.922,blue
53405,sadWatemelon,318.096,yellow
58269,happyWatemelon,486.279,orange
23066,superWatemelon,114.094,green
33491,boringAvocado,427.157,purple
17976,amazingMango,232.904,yellow
36005,amazingMango,454.434,white
707,happyAvocado,353.193,blue
58851,lonelyPumpkin,206.834,red
14476,boringWatemelon,423.452,yellow
22225,sadPumpkin,163.034,orange
44737,lonelyAvocado,171.792,black
18786,happyPumpkin,379.285,yellow
17539,superMango,422.753,green
17395,amazingBanana,403.875,purple
9063,lonelyBanana,313.846,white
16991,happyPumpkin,404.568,red
44754,amazingAvocado,270.299,orange
34663,amazingWatemelon,314.54,blue
44771,superMango,486.192,orange
